driver_id,lap,position,time_ms
nico-hulkenberg,46,20,98192
george-russell,47,1,96761
max-verstappen,47,2,97510
lando-norris,47,3,97318
oscar-piastri,47,4,96413
charles-leclerc,47,5,96596
kimi-antonelli,47,6,96486
lewis-hamilton,47,7,110503
fernando-alonso,47,8,98748
liam-lawson,47,9,100790
carlos-sainz-jr,47,10,100721
oliver-bearman,47,11,98859
isack-hadjar,47,12,97757
yuki-tsunoda,47,13,97187
franco-colapinto,47,14,98596
gabriel-bortoleto,47,15,100220
pierre-gasly,47,16,100314
esteban-ocon,47,17,97550
alexander-albon,47,18,98313
lance-stroll,47,19,100366
nico-hulkenberg,47,20,95404
george-russell,48,1,96183
max-verstappen,48,2,97119
lando-norris,48,3,97376
oscar-piastri,48,4,97661
charles-leclerc,48,5,96547
kimi-antonelli,48,6,96136
lewis-hamilton,48,7,93808
fernando-alonso,48,8,97488
carlos-sainz-jr,48,9,100539
oliver-bearman,48,10,100519
isack-hadjar,48,11,99629
yuki-tsunoda,48,12,98112
liam-lawson,48,13,106869
franco-colapinto,48,14,101028
gabriel-bortoleto,48,15,99047
pierre-gasly,48,16,98951
esteban-ocon,48,17,99787
lance-stroll,48,18,98112
alexander-albon,48,19,99502
nico-hulkenberg,48,20,95544
george-russell,49,1,96077
max-verstappen,49,2,96211
lando-norris,49,3,96250
oscar-piastri,49,4,97286
charles-leclerc,49,5,97043
kimi-antonelli,49,6,97413
lewis-hamilton,49,7,94312
fernando-alonso,49,8,96628
carlos-sainz-jr,49,9,98501
oliver-bearman,49,10,98599
isack-hadjar,49,11,98688
yuki-tsunoda,49,12,98353
franco-colapinto,49,13,98679
gabriel-bortoleto,49,14,99690
pierre-gasly,49,15,99614
esteban-ocon,49,16,98536
lance-stroll,49,17,97239
alexander-albon,49,18,98154
liam-lawson,49,19,115656
nico-hulkenberg,49,20,95530
george-russell,50,1,96223
max-verstappen,50,2,96080
lando-norris,50,3,95958
oscar-piastri,50,4,97368
charles-leclerc,50,5,96809
kimi-antonelli,50,6,96287
lewis-hamilton,50,7,94361
fernando-alonso,50,8,95962
oliver-bearman,50,9,98436
isack-hadjar,50,10,98784
yuki-tsunoda,50,11,100090
carlos-sainz-jr,50,12,103958
franco-colapinto,50,13,99523
gabriel-bortoleto,50,14,98946
lance-stroll,50,15,100093
esteban-ocon,50,16,100651
pierre-gasly,50,17,101305
alexander-albon,50,18,100751
liam-lawson,50,19,101289
nico-hulkenberg,50,20,95536
george-russell,51,1,97317
max-verstappen,51,2,96257
lando-norris,51,3,96275
oscar-piastri,51,4,96174
charles-leclerc,51,5,97100
kimi-antonelli,51,6,97036
lewis-hamilton,51,7,94659
fernando-alonso,51,8,96056
oliver-bearman,51,9,96229
isack-hadjar,51,10,100282
yuki-tsunoda,51,11,98679
franco-colapinto,51,12,97834
gabriel-bortoleto,51,13,98211
carlos-sainz-jr,51,14,113298
lance-stroll,51,15,98283
esteban-ocon,51,16,100340
alexander-albon,51,17,98346
liam-lawson,51,18,98140
pierre-gasly,51,19,107482
nico-hulkenberg,51,20,95575
george-russell,52,1,97388
max-verstappen,52,2,96687
lando-norris,52,3,96690
oscar-piastri,52,4,95882
charles-leclerc,52,5,98277
kimi-antonelli,52,6,97788
lewis-hamilton,52,7,94805
fernando-alonso,52,8,95862
oliver-bearman,52,9,96449
isack-hadjar,52,10,97541
yuki-tsunoda,52,11,101585
franco-colapinto,52,12,98053
carlos-sainz-jr,52,13,96172
gabriel-bortoleto,52,14,98990
lance-stroll,52,15,97392
alexander-albon,52,16,96648
liam-lawson,52,17,97829
esteban-ocon,52,18,100037
nico-hulkenberg,52,19,95521
pierre-gasly,52,20,113049
george-russell,53,1,96261
max-verstappen,53,2,97611
lando-norris,53,3,97814
oscar-piastri,53,4,95556
kimi-antonelli,53,5,97875
charles-leclerc,53,6,99212
lewis-hamilton,53,7,95319
fernando-alonso,53,8,96014
oliver-bearman,53,9,96697
isack-hadjar,53,10,97184
yuki-tsunoda,53,11,99992
carlos-sainz-jr,53,12,95688
franco-colapinto,53,13,98354
lance-stroll,53,14,97307
alexander-albon,53,15,95882
gabriel-bortoleto,53,16,100052
liam-lawson,53,17,95960
esteban-ocon,53,18,97643
nico-hulkenberg,53,19,95457
pierre-gasly,53,20,94573
george-russell,54,1,96254
max-verstappen,54,2,96581
lando-norris,54,3,96670
oscar-piastri,54,4,96978
kimi-antonelli,54,5,96969
charles-leclerc,54,6,97887
lewis-hamilton,54,7,94887
fernando-alonso,54,8,96036
oliver-bearman,54,9,96277
isack-hadjar,54,10,96938
yuki-tsunoda,54,11,97470
carlos-sainz-jr,54,12,95072
franco-colapinto,54,13,97935
lance-stroll,54,14,97123
alexander-albon,54,15,96848
liam-lawson,54,16,97325
gabriel-bortoleto,54,17,99959
esteban-ocon,54,18,102034
nico-hulkenberg,54,19,95505
pierre-gasly,54,20,94648
george-russell,55,1,96153
max-verstappen,55,2,96326
lando-norris,55,3,96390
oscar-piastri,55,4,95881
kimi-antonelli,55,5,96558
charles-leclerc,55,6,97698
lewis-hamilton,55,7,96060
fernando-alonso,55,8,96768
oliver-bearman,55,9,96215
isack-hadjar,55,10,100400
yuki-tsunoda,55,11,97002
carlos-sainz-jr,55,12,95207
franco-colapinto,55,13,98084
lance-stroll,55,14,97937
alexander-albon,55,15,98183
liam-lawson,55,16,96199
gabriel-bortoleto,55,17,101702
esteban-ocon,55,18,97873
nico-hulkenberg,55,19,95461
pierre-gasly,55,20,95313
george-russell,56,1,96333
max-verstappen,56,2,96666
lando-norris,56,3,96324
oscar-piastri,56,4,96078
kimi-antonelli,56,5,96629
lewis-hamilton,56,6,96194
charles-leclerc,56,7,98842
fernando-alonso,56,8,96153
oliver-bearman,56,9,96201
isack-hadjar,56,10,99199
yuki-tsunoda,56,11,96852
carlos-sainz-jr,56,12,95375
franco-colapinto,56,13,97433
lance-stroll,56,14,96867
alexander-albon,56,15,96706
liam-lawson,56,16,96874
gabriel-bortoleto,56,17,100096
esteban-ocon,56,18,98859
nico-hulkenberg,56,19,95727
pierre-gasly,56,20,95016
george-russell,57,1,96133
max-verstappen,57,2,96142
lando-norris,57,3,96115
oscar-piastri,57,4,96400
kimi-antonelli,57,5,96303
lewis-hamilton,57,6,95241
charles-leclerc,57,7,97659
fernando-alonso,57,8,95920
oliver-bearman,57,9,96262
isack-hadjar,57,10,97093
carlos-sainz-jr,57,11,96081
yuki-tsunoda,57,12,99010
lance-stroll,57,13,97291
franco-colapinto,57,14,98731
alexander-albon,57,15,97719
liam-lawson,57,16,97322
gabriel-bortoleto,57,17,98065
esteban-ocon,57,18,98062
nico-hulkenberg,57,19,96544
pierre-gasly,57,20,95905
george-russell,58,1,96088
max-verstappen,58,2,95982
lando-norris,58,3,96211
oscar-piastri,58,4,95867
kimi-antonelli,58,5,96307
lewis-hamilton,58,6,95619
charles-leclerc,58,7,97040
fernando-alonso,58,8,95942
oliver-bearman,58,9,96597
isack-hadjar,58,10,97068
carlos-sainz-jr,58,11,95735
yuki-tsunoda,58,12,96952
lance-stroll,58,13,96324
alexander-albon,58,14,96822
liam-lawson,58,15,97891
franco-colapinto,58,16,103401
gabriel-bortoleto,58,17,97901
esteban-ocon,58,18,97972
nico-hulkenberg,58,19,98014
pierre-gasly,58,20,97470
george-russell,59,1,96405
max-verstappen,59,2,95999
lando-norris,59,3,95819
oscar-piastri,59,4,95606
kimi-antonelli,59,5,97901
lewis-hamilton,59,6,99167
charles-leclerc,59,7,97404
fernando-alonso,59,8,96004
oliver-bearman,59,9,96228
carlos-sainz-jr,59,10,95728
isack-hadjar,59,11,98564
yuki-tsunoda,59,12,96934
lance-stroll,59,13,96053
alexander-albon,59,14,95792
liam-lawson,59,15,96065
franco-colapinto,59,16,99656
gabriel-bortoleto,59,17,98112
esteban-ocon,59,18,98154
nico-hulkenberg,59,19,98177
pierre-gasly,59,20,98099
george-russell,60,1,96381
max-verstappen,60,2,96194
lando-norris,60,3,96232
oscar-piastri,60,4,95858
kimi-antonelli,60,5,96757
lewis-hamilton,60,6,100466
charles-leclerc,60,7,97628
fernando-alonso,60,8,95943
oliver-bearman,60,9,96436
carlos-sainz-jr,60,10,95326
isack-hadjar,60,11,96985
yuki-tsunoda,60,12,96844
lance-stroll,60,13,95851
alexander-albon,60,14,95648
liam-lawson,60,15,95860
franco-colapinto,60,16,100213
gabriel-bortoleto,60,17,99189
esteban-ocon,60,18,99143
nico-hulkenberg,60,19,99179
pierre-gasly,60,20,99313
george-russell,61,1,96257
max-verstappen,61,2,96036
lando-norris,61,3,96122
oscar-piastri,61,4,95890
kimi-antonelli,61,5,96394
charles-leclerc,61,6,101327
lewis-hamilton,61,7,128668
fernando-alonso,61,8,96230
oliver-bearman,61,9,96531
carlos-sainz-jr,61,10,94963
isack-hadjar,61,11,97662
yuki-tsunoda,61,12,97243
lance-stroll,61,13,96000
alexander-albon,61,14,95893
liam-lawson,61,15,95641
franco-colapinto,61,16,98790
gabriel-bortoleto,61,17,98947
esteban-ocon,61,18,98814
pierre-gasly,61,19,98146
nico-hulkenberg,61,20,100195
george-russell,62,1,96455
max-verstappen,62,2,96479
lando-norris,62,3,96250
oscar-piastri,62,4,96386
kimi-antonelli,62,5,99323
charles-leclerc,62,6,99564
lewis-hamilton,62,7,107713
fernando-alonso,62,8,96211
oliver-bearman,62,9,96228
