driver_id,lap,position,time_ms
lance-stroll,48,8,102143
lando-norris,48,9,101732
daniel-ricciardo,48,10,107703
esteban-ocon,48,11,102312
daniil-kvyat,48,12,103633
pierre-gasly,48,13,104102
kimi-raikkonen,48,14,103716
valtteri-bottas,48,15,101684
george-russell,48,16,105165
romain-grosjean,48,17,109349
kevin-magnussen,48,18,102777
lewis-hamilton,49,1,100976
sergio-perez,49,2,100971
charles-leclerc,49,3,100731
sebastian-vettel,49,4,100904
carlos-sainz-jr,49,5,100387
alexander-albon,49,6,101843
max-verstappen,49,7,101247
lance-stroll,49,8,101924
lando-norris,49,9,100061
daniel-ricciardo,49,10,101541
esteban-ocon,49,11,101792
daniil-kvyat,49,12,101569
pierre-gasly,49,13,100452
valtteri-bottas,49,14,103951
kimi-raikkonen,49,15,107816
george-russell,49,16,106440
romain-grosjean,49,17,105674
kevin-magnussen,49,18,101924
lewis-hamilton,50,1,100483
sergio-perez,50,2,100392
charles-leclerc,50,3,102336
sebastian-vettel,50,4,101623
carlos-sainz-jr,50,5,100051
alexander-albon,50,6,100546
max-verstappen,50,7,100786
lance-stroll,50,8,100965
lando-norris,50,9,100070
daniel-ricciardo,50,10,102386
esteban-ocon,50,11,102356
daniil-kvyat,50,12,101312
pierre-gasly,50,13,100570
valtteri-bottas,50,14,101793
kimi-raikkonen,50,15,112331
george-russell,50,16,101889
kevin-magnussen,50,17,101502
lewis-hamilton,51,1,100435
sergio-perez,51,2,101343
charles-leclerc,51,3,101625
sebastian-vettel,51,4,100525
carlos-sainz-jr,51,5,100204
alexander-albon,51,6,101260
max-verstappen,51,7,102204
lance-stroll,51,8,101691
lando-norris,51,9,98471
daniel-ricciardo,51,10,101350
esteban-ocon,51,11,101211
daniil-kvyat,51,12,101406
pierre-gasly,51,13,99708
valtteri-bottas,51,14,102921
kimi-raikkonen,51,15,121536
george-russell,51,16,100814
kevin-magnussen,51,17,101873
lewis-hamilton,52,1,99875
sergio-perez,52,2,101086
charles-leclerc,52,3,100262
sebastian-vettel,52,4,101901
carlos-sainz-jr,52,5,99120
max-verstappen,52,6,98729
alexander-albon,52,7,101407
lance-stroll,52,8,100825
lando-norris,52,9,98057
daniel-ricciardo,52,10,101307
esteban-ocon,52,11,101108
daniil-kvyat,52,12,102728
pierre-gasly,52,13,100739
valtteri-bottas,52,14,106388
kimi-raikkonen,52,15,100589
george-russell,52,16,101599
kevin-magnussen,52,17,101215
lewis-hamilton,53,1,100365
sergio-perez,53,2,101805
charles-leclerc,53,3,100779
sebastian-vettel,53,4,99662
carlos-sainz-jr,53,5,99247
max-verstappen,53,6,98431
alexander-albon,53,7,99621
lance-stroll,53,8,100841
lando-norris,53,9,97603
daniel-ricciardo,53,10,101213
esteban-ocon,53,11,102455
daniil-kvyat,53,12,101019
pierre-gasly,53,13,99586
valtteri-bottas,53,14,102308
kimi-raikkonen,53,15,101503
george-russell,53,16,101739
kevin-magnussen,53,17,101879
lewis-hamilton,54,1,100466
sergio-perez,54,2,101249
charles-leclerc,54,3,101094
sebastian-vettel,54,4,99685
carlos-sainz-jr,54,5,102075
max-verstappen,54,6,99830
alexander-albon,54,7,99099
lance-stroll,54,8,100439
lando-norris,54,9,98226
daniel-ricciardo,54,10,100677
esteban-ocon,54,11,101235
daniil-kvyat,54,12,104796
pierre-gasly,54,13,101880
valtteri-bottas,54,14,100939
kimi-raikkonen,54,15,103014
george-russell,54,16,104356
kevin-magnussen,54,17,102327
lewis-hamilton,55,1,100732
sergio-perez,55,2,101974
charles-leclerc,55,3,100264
sebastian-vettel,55,4,99692
carlos-sainz-jr,55,5,99509
max-verstappen,55,6,98821
alexander-albon,55,7,99644
lance-stroll,55,8,99921
lando-norris,55,9,99806
daniel-ricciardo,55,10,101269
esteban-ocon,55,11,101006
daniil-kvyat,55,12,101591
pierre-gasly,55,13,100685
valtteri-bottas,55,14,100770
kimi-raikkonen,55,15,101329
george-russell,55,16,104647
kevin-magnussen,55,17,104580
lewis-hamilton,56,1,99413
sergio-perez,56,2,100455
charles-leclerc,56,3,100183
sebastian-vettel,56,4,99868
carlos-sainz-jr,56,5,98754
max-verstappen,56,6,102824
alexander-albon,56,7,102729
lando-norris,56,8,99214
lance-stroll,56,9,102847
daniel-ricciardo,56,10,102247
esteban-ocon,56,11,101320
daniil-kvyat,56,12,104841
pierre-gasly,56,13,100630
valtteri-bottas,56,14,101789
kimi-raikkonen,56,15,102852
george-russell,56,16,105572
lewis-hamilton,57,1,99572
sergio-perez,57,2,101217
charles-leclerc,57,3,100212
sebastian-vettel,57,4,100103
carlos-sainz-jr,57,5,99290
max-verstappen,57,6,101049
alexander-albon,57,7,100747
lando-norris,57,8,99145
lance-stroll,57,9,101471
daniel-ricciardo,57,10,102132
esteban-ocon,57,11,106456
daniil-kvyat,57,12,102818
pierre-gasly,57,13,99668
valtteri-bottas,57,14,98193
kimi-raikkonen,57,15,99743
george-russell,57,16,102992
lewis-hamilton,58,1,100248
sergio-perez,58,2,104373
sebastian-vettel,58,3,100303
charles-leclerc,58,4,104291
carlos-sainz-jr,58,5,100007
max-verstappen,58,6,100665
alexander-albon,58,7,100241
lando-norris,58,8,96806
lance-stroll,58,9,103058
daniel-ricciardo,58,10,102570
