driver_id,lap,position,time_ms
george-russell,53,4,73283
liam-lawson,53,5,74954
oscar-piastri,53,6,72970
oliver-bearman,53,7,74018
nico-hulkenberg,53,8,75000
alexander-albon,53,9,75021
isack-hadjar,53,10,74655
pierre-gasly,53,11,74780
lance-stroll,53,12,75244
carlos-sainz-jr,53,13,75318
esteban-ocon,53,14,73767
fernando-alonso,53,15,74010
franco-colapinto,53,16,74124
yuki-tsunoda,53,17,73372
max-verstappen,54,1,77514
lando-norris,54,2,73471
kimi-antonelli,54,3,73299
george-russell,54,4,73601
liam-lawson,54,5,75380
oscar-piastri,54,6,72742
oliver-bearman,54,7,74684
nico-hulkenberg,54,8,74604
alexander-albon,54,9,75285
isack-hadjar,54,10,74687
pierre-gasly,54,11,74553
carlos-sainz-jr,54,12,75529
lance-stroll,54,13,79447
esteban-ocon,54,14,73816
fernando-alonso,54,15,74202
franco-colapinto,54,16,74044
yuki-tsunoda,54,17,73631
lando-norris,55,1,73808
kimi-antonelli,55,2,73543
george-russell,55,3,73520
max-verstappen,55,4,90317
oscar-piastri,55,5,74159
liam-lawson,55,6,75911
oliver-bearman,55,7,74243
nico-hulkenberg,55,8,74609
isack-hadjar,55,9,74595
pierre-gasly,55,10,74534
alexander-albon,55,11,78437
carlos-sainz-jr,55,12,74573
esteban-ocon,55,13,73974
fernando-alonso,55,14,74053
franco-colapinto,55,15,74112
lance-stroll,55,16,91227
yuki-tsunoda,55,17,73774
lando-norris,56,1,73371
kimi-antonelli,56,2,73550
george-russell,56,3,73466
max-verstappen,56,4,72447
oscar-piastri,56,5,72853
liam-lawson,56,6,75363
oliver-bearman,56,7,74203
nico-hulkenberg,56,8,74851
isack-hadjar,56,9,74220
pierre-gasly,56,10,74518
carlos-sainz-jr,56,11,74332
esteban-ocon,56,12,73749
fernando-alonso,56,13,74197
franco-colapinto,56,14,74020
alexander-albon,56,15,91062
lance-stroll,56,16,73094
yuki-tsunoda,56,17,73761
lando-norris,57,1,73356
kimi-antonelli,57,2,73599
george-russell,57,3,73588
max-verstappen,57,4,72582
oscar-piastri,57,5,72978
oliver-bearman,57,6,74062
liam-lawson,57,7,76131
nico-hulkenberg,57,8,74683
isack-hadjar,57,9,74328
pierre-gasly,57,10,74358
carlos-sainz-jr,57,11,74504
esteban-ocon,57,12,73923
fernando-alonso,57,13,74241
franco-colapinto,57,14,74127
alexander-albon,57,15,72509
lance-stroll,57,16,73420
yuki-tsunoda,57,17,73846
lando-norris,58,1,73350
kimi-antonelli,58,2,73609
george-russell,58,3,73747
max-verstappen,58,4,72966
oscar-piastri,58,5,73089
oliver-bearman,58,6,74363
liam-lawson,58,7,75259
nico-hulkenberg,58,8,74526
isack-hadjar,58,9,74514
pierre-gasly,58,10,74411
carlos-sainz-jr,58,11,74570
esteban-ocon,58,12,73987
fernando-alonso,58,13,74270
franco-colapinto,58,14,73967
alexander-albon,58,15,72655
lance-stroll,58,16,73251
yuki-tsunoda,58,17,73923
lando-norris,59,1,73596
kimi-antonelli,59,2,73680
george-russell,59,3,73773
max-verstappen,59,4,72833
oscar-piastri,59,5,73015
oliver-bearman,59,6,74197
liam-lawson,59,7,75195
nico-hulkenberg,59,8,74678
isack-hadjar,59,9,74576
pierre-gasly,59,10,74529
carlos-sainz-jr,59,11,74489
esteban-ocon,59,12,73875
fernando-alonso,59,13,74315
alexander-albon,59,14,72400
franco-colapinto,59,15,74908
lance-stroll,59,16,73425
yuki-tsunoda,59,17,73970
lando-norris,60,1,73526
kimi-antonelli,60,2,73835
george-russell,60,3,73737
max-verstappen,60,4,73212
oscar-piastri,60,5,73264
oliver-bearman,60,6,74080
liam-lawson,60,7,75417
nico-hulkenberg,60,8,74923
isack-hadjar,60,9,74715
pierre-gasly,60,10,74711
carlos-sainz-jr,60,11,74491
esteban-ocon,60,12,74040
alexander-albon,60,13,73249
fernando-alonso,60,14,75039
franco-colapinto,60,15,74497
lance-stroll,60,16,73856
yuki-tsunoda,60,17,73791
lando-norris,61,1,73447
kimi-antonelli,61,2,73867
george-russell,61,3,73811
max-verstappen,61,4,73136
oscar-piastri,61,5,73100
oliver-bearman,61,6,73777
liam-lawson,61,7,75503
nico-hulkenberg,61,8,74781
isack-hadjar,61,9,74406
pierre-gasly,61,10,74541
carlos-sainz-jr,61,11,74419
esteban-ocon,61,12,73778
alexander-albon,61,13,73329
fernando-alonso,61,14,74483
franco-colapinto,61,15,74300
lance-stroll,61,16,73491
yuki-tsunoda,61,17,73996
lando-norris,62,1,73689
kimi-antonelli,62,2,73855
george-russell,62,3,73762
max-verstappen,62,4,73296
oscar-piastri,62,5,73075
oliver-bearman,62,6,73975
liam-lawson,62,7,75266
nico-hulkenberg,62,8,74945
isack-hadjar,62,9,74316
pierre-gasly,62,10,74309
carlos-sainz-jr,62,11,74308
esteban-ocon,62,12,73924
alexander-albon,62,13,73011
fernando-alonso,62,14,73867
franco-colapinto,62,15,74033
lance-stroll,62,16,73374
yuki-tsunoda,62,17,73853
lando-norris,63,1,73211
kimi-antonelli,63,2,73622
max-verstappen,63,3,73401
george-russell,63,4,74943
oscar-piastri,63,5,73196
oliver-bearman,63,6,74014
liam-lawson,63,7,75154
nico-hulkenberg,63,8,74577
isack-hadjar,63,9,74411
pierre-gasly,63,10,74405
carlos-sainz-jr,63,11,74679
esteban-ocon,63,12,74051
alexander-albon,63,13,73345
fernando-alonso,63,14,74138
franco-colapinto,63,15,73953
lance-stroll,63,16,73515
yuki-tsunoda,63,17,73821
lando-norris,64,1,73177
kimi-antonelli,64,2,73440
max-verstappen,64,3,73216
george-russell,64,4,73960
oscar-piastri,64,5,73094
oliver-bearman,64,6,73520
liam-lawson,64,7,74981
nico-hulkenberg,64,8,74884
isack-hadjar,64,9,74298
pierre-gasly,64,10,74171
carlos-sainz-jr,64,11,74416
esteban-ocon,64,12,73912
alexander-albon,64,13,73314
fernando-alonso,64,14,74091
franco-colapinto,64,15,73972
lance-stroll,64,16,73569
yuki-tsunoda,64,17,74047
lando-norris,65,1,73346
kimi-antonelli,65,2,73731
max-verstappen,65,3,73124
george-russell,65,4,74002
oscar-piastri,65,5,73576
oliver-bearman,65,6,73987
liam-lawson,65,7,75385
nico-hulkenberg,65,8,75113
isack-hadjar,65,9,74498
pierre-gasly,65,10,74560
carlos-sainz-jr,65,11,74711
esteban-ocon,65,12,73907
alexander-albon,65,13,73849
fernando-alonso,65,14,74199
franco-colapinto,65,15,74187
lance-stroll,65,16,73403
yuki-tsunoda,65,17,74099
lando-norris,66,1,73040
kimi-antonelli,66,2,73786
max-verstappen,66,3,73469
george-russell,66,4,73975
oscar-piastri,66,5,73793
oliver-bearman,66,6,73974
liam-lawson,66,7,76435
nico-hulkenberg,66,8,76553
isack-hadjar,66,9,75223
pierre-gasly,66,10,75062
carlos-sainz-jr,66,11,74808
esteban-ocon,66,12,74650
alexander-albon,66,13,73895
fernando-alonso,66,14,74509
franco-colapinto,66,15,74003
lance-stroll,66,16,73609
yuki-tsunoda,66,17,74076
lando-norris,67,1,73637
kimi-antonelli,67,2,74043
max-verstappen,67,3,73463
george-russell,67,4,73849
oscar-piastri,67,5,73734
oliver-bearman,67,6,73694
liam-lawson,67,7,75555
nico-hulkenberg,67,8,75545
isack-hadjar,67,9,75575
pierre-gasly,67,10,75612
esteban-ocon,67,11,74487
alexander-albon,67,12,74466
carlos-sainz-jr,67,13,76888
fernando-alonso,67,14,74425
franco-colapinto,67,15,74285
lance-stroll,67,16,74175
yuki-tsunoda,67,17,74020
lando-norris,68,1,73411
kimi-antonelli,68,2,73514
max-verstappen,68,3,73536
george-russell,68,4,74049
oscar-piastri,68,5,73661
oliver-bearman,68,6,73952
liam-lawson,68,7,75364
nico-hulkenberg,68,8,75459
isack-hadjar,68,9,75278
pierre-gasly,68,10,75403
esteban-ocon,68,11,73993
alexander-albon,68,12,74002
carlos-sainz-jr,68,13,75118
fernando-alonso,68,14,73906
franco-colapinto,68,15,74110
lance-stroll,68,16,74163
yuki-tsunoda,68,17,73891
lando-norris,69,1,73297
kimi-antonelli,69,2,73614
max-verstappen,69,3,73472
george-russell,69,4,73517
oscar-piastri,69,5,73342
oliver-bearman,69,6,73813
liam-lawson,69,7,75584
nico-hulkenberg,69,8,75533
isack-hadjar,69,9,75364
pierre-gasly,69,10,75318
esteban-ocon,69,11,75114
alexander-albon,69,12,74440
carlos-sainz-jr,69,13,75287
fernando-alonso,69,14,74067
franco-colapinto,69,15,74287
lance-stroll,69,16,74272
yuki-tsunoda,69,17,74133
lando-norris,70,1,73567
kimi-antonelli,70,2,73733
max-verstappen,70,3,73840
george-russell,70,4,73759
oscar-piastri,70,5,73702
oliver-bearman,70,6,74317
liam-lawson,70,7,75815
isack-hadjar,70,8,75418
nico-hulkenberg,70,9,76389
pierre-gasly,70,10,75943
alexander-albon,70,11,75582
esteban-ocon,70,12,76387
carlos-sainz-jr,70,13,75045
fernando-alonso,70,14,74167
franco-colapinto,70,15,74779
lance-stroll,70,16,74754
yuki-tsunoda,70,17,74265
lando-norris,71,1,73437
kimi-antonelli,71,2,73977
max-verstappen,71,3,73699
george-russell,71,4,73901
oscar-piastri,71,5,73916
oliver-bearman,71,6,75252
liam-lawson,71,7,77103
isack-hadjar,71,8,77118
nico-hulkenberg,71,9,76754
pierre-gasly,71,10,77029
alexander-albon,71,11,76983
esteban-ocon,71,12,77064
carlos-sainz-jr,71,13,75692
fernando-alonso,71,14,74454
franco-colapinto,71,15,74857
lance-stroll,71,16,74996
yuki-tsunoda,71,17,74414
