driver_id,lap,position,time_ms
liam-lawson,46,20,78625
charles-leclerc,47,1,75433
george-russell,47,2,75337
max-verstappen,47,3,75339
kimi-antonelli,47,4,75229
oscar-piastri,47,5,74896
lando-norris,47,6,91610
lewis-hamilton,47,7,75728
fernando-alonso,47,8,76946
esteban-ocon,47,9,76840
carlos-sainz-jr,47,10,76786
yuki-tsunoda,47,11,76950
nico-hulkenberg,47,12,77141
gabriel-bortoleto,47,13,77082
franco-colapinto,47,14,76831
oliver-bearman,47,15,77889
isack-hadjar,47,16,77795
lance-stroll,47,17,77613
pierre-gasly,47,18,77224
liam-lawson,47,19,77648
charles-leclerc,48,1,75169
george-russell,48,2,75186
max-verstappen,48,3,75334
kimi-antonelli,48,4,75167
oscar-piastri,48,5,75207
lando-norris,48,6,77984
lewis-hamilton,48,7,76825
fernando-alonso,48,8,77525
esteban-ocon,48,9,77256
carlos-sainz-jr,48,10,76656
nico-hulkenberg,48,11,75869
yuki-tsunoda,48,12,76995
gabriel-bortoleto,48,13,77249
franco-colapinto,48,14,77340
oliver-bearman,48,15,77064
isack-hadjar,48,16,77440
lance-stroll,48,17,77658
pierre-gasly,48,18,77012
liam-lawson,48,19,77299
charles-leclerc,49,1,76146
george-russell,49,2,75314
max-verstappen,49,3,75030
kimi-antonelli,49,4,75019
oscar-piastri,49,5,74736
lando-norris,49,6,74832
lewis-hamilton,49,7,75688
fernando-alonso,49,8,76958
esteban-ocon,49,9,76677
carlos-sainz-jr,49,10,76880
nico-hulkenberg,49,11,75799
yuki-tsunoda,49,12,77323
franco-colapinto,49,13,77520
oliver-bearman,49,14,76475
isack-hadjar,49,15,76409
lance-stroll,49,16,76591
pierre-gasly,49,17,76709
gabriel-bortoleto,49,18,93551
liam-lawson,49,19,77481
charles-leclerc,50,1,75462
george-russell,50,2,75203
max-verstappen,50,3,75025
kimi-antonelli,50,4,75001
oscar-piastri,50,5,74531
lando-norris,50,6,74494
lewis-hamilton,50,7,75536
esteban-ocon,50,8,76832
carlos-sainz-jr,50,9,76685
nico-hulkenberg,50,10,75960
yuki-tsunoda,50,11,76934
fernando-alonso,50,12,92749
franco-colapinto,50,13,76919
oliver-bearman,50,14,76386
isack-hadjar,50,15,76432
lance-stroll,50,16,76496
pierre-gasly,50,17,76504
gabriel-bortoleto,50,18,80850
liam-lawson,50,19,76333
charles-leclerc,51,1,75490
george-russell,51,2,75374
max-verstappen,51,3,75043
kimi-antonelli,51,4,75123
oscar-piastri,51,5,74719
lando-norris,51,6,74313
lewis-hamilton,51,7,75707
esteban-ocon,51,8,76614
carlos-sainz-jr,51,9,76555
nico-hulkenberg,51,10,75978
yuki-tsunoda,51,11,76733
fernando-alonso,51,12,78393
franco-colapinto,51,13,76484
oliver-bearman,51,14,76022
isack-hadjar,51,15,76292
pierre-gasly,51,16,76409
gabriel-bortoleto,51,17,75978
liam-lawson,51,18,76436
lance-stroll,51,19,103588
charles-leclerc,52,1,75061
george-russell,52,2,75257
max-verstappen,52,3,75113
kimi-antonelli,52,4,75152
oscar-piastri,52,5,74584
lando-norris,52,6,74681
lewis-hamilton,52,7,75668
esteban-ocon,52,8,76384
carlos-sainz-jr,52,9,76426
nico-hulkenberg,52,10,75891
yuki-tsunoda,52,11,76904
fernando-alonso,52,12,75621
franco-colapinto,52,13,76366
oliver-bearman,52,14,76151
isack-hadjar,52,15,76556
pierre-gasly,52,16,76540
gabriel-bortoleto,52,17,75618
liam-lawson,52,18,76320
lance-stroll,52,19,78926
george-russell,53,1,75221
max-verstappen,53,2,75119
kimi-antonelli,53,3,74750
oscar-piastri,53,4,74643
lando-norris,53,5,74375
charles-leclerc,53,6,91576
lewis-hamilton,53,7,75296
esteban-ocon,53,8,76477
carlos-sainz-jr,53,9,76678
nico-hulkenberg,53,10,75669
fernando-alonso,53,11,75071
yuki-tsunoda,53,12,77197
franco-colapinto,53,13,76076
oliver-bearman,53,14,75947
isack-hadjar,53,15,76740
gabriel-bortoleto,53,16,75641
pierre-gasly,53,17,93243
liam-lawson,53,18,77891
lance-stroll,53,19,75244
george-russell,54,1,74869
max-verstappen,54,2,74878
kimi-antonelli,54,3,74817
oscar-piastri,54,4,74989
lando-norris,54,5,74341
charles-leclerc,54,6,78603
lewis-hamilton,54,7,75417
esteban-ocon,54,8,76426
carlos-sainz-jr,54,9,76687
nico-hulkenberg,54,10,76574
fernando-alonso,54,11,75176
yuki-tsunoda,54,12,76861
franco-colapinto,54,13,76269
oliver-bearman,54,14,75643
isack-hadjar,54,15,76563
gabriel-bortoleto,54,16,75666
pierre-gasly,54,17,79080
lance-stroll,54,18,75298
george-russell,55,1,74849
max-verstappen,55,2,74747
kimi-antonelli,55,3,74778
oscar-piastri,55,4,74497
lando-norris,55,5,74239
charles-leclerc,55,6,75179
lewis-hamilton,55,7,74981
esteban-ocon,55,8,76586
carlos-sainz-jr,55,9,76846
nico-hulkenberg,55,10,76780
fernando-alonso,55,11,75407
yuki-tsunoda,55,12,76557
franco-colapinto,55,13,76840
oliver-bearman,55,14,76646
isack-hadjar,55,15,80447
gabriel-bortoleto,55,16,75515
pierre-gasly,55,17,75332
lance-stroll,55,18,74943
george-russell,56,1,74896
max-verstappen,56,2,74432
kimi-antonelli,56,3,74860
oscar-piastri,56,4,75526
lando-norris,56,5,74617
charles-leclerc,56,6,74579
lewis-hamilton,56,7,75068
esteban-ocon,56,8,76510
nico-hulkenberg,56,9,76914
carlos-sainz-jr,56,10,77283
fernando-alonso,56,11,75880
franco-colapinto,56,12,78526
oliver-bearman,56,13,79137
isack-hadjar,56,14,78685
yuki-tsunoda,56,15,94420
gabriel-bortoleto,56,16,75414
pierre-gasly,56,17,75536
lance-stroll,56,18,74912
george-russell,57,1,75102
max-verstappen,57,2,74557
kimi-antonelli,57,3,74583
oscar-piastri,57,4,74366
lando-norris,57,5,74390
charles-leclerc,57,6,74261
lewis-hamilton,57,7,75409
nico-hulkenberg,57,8,75892
fernando-alonso,57,9,75275
esteban-ocon,57,10,93711
carlos-sainz-jr,57,11,93451
franco-colapinto,57,12,79271
oliver-bearman,57,13,78924
isack-hadjar,57,14,76440
yuki-tsunoda,57,15,79644
gabriel-bortoleto,57,16,76041
pierre-gasly,57,17,75526
lance-stroll,57,18,74902
george-russell,58,1,74525
max-verstappen,58,2,74953
kimi-antonelli,58,3,74992
oscar-piastri,58,4,75324
lando-norris,58,5,74665
charles-leclerc,58,6,74396
lewis-hamilton,58,7,75167
nico-hulkenberg,58,8,75688
fernando-alonso,58,9,75024
esteban-ocon,58,10,81264
carlos-sainz-jr,58,11,78678
franco-colapinto,58,12,77998
oliver-bearman,58,13,78076
isack-hadjar,58,14,76569
yuki-tsunoda,58,15,75427
gabriel-bortoleto,58,16,76297
pierre-gasly,58,17,75469
lance-stroll,58,18,75062
george-russell,59,1,74466
max-verstappen,59,2,74734
kimi-antonelli,59,3,74641
oscar-piastri,59,4,75104
lando-norris,59,5,74524
charles-leclerc,59,6,74798
lewis-hamilton,59,7,75269
nico-hulkenberg,59,8,75984
fernando-alonso,59,9,75694
esteban-ocon,59,10,75185
carlos-sainz-jr,59,11,74389
oliver-bearman,59,12,77427
franco-colapinto,59,13,78745
isack-hadjar,59,14,76333
yuki-tsunoda,59,15,75358
gabriel-bortoleto,59,16,77176
pierre-gasly,59,17,75121
lance-stroll,59,18,75025
george-russell,60,1,74490
max-verstappen,60,2,74686
kimi-antonelli,60,3,74455
oscar-piastri,60,4,74498
lando-norris,60,5,74300
charles-leclerc,60,6,75232
lewis-hamilton,60,7,75227
nico-hulkenberg,60,8,76016
fernando-alonso,60,9,76197
esteban-ocon,60,10,74596
carlos-sainz-jr,60,11,74783
oliver-bearman,60,12,76145
franco-colapinto,60,13,77161
isack-hadjar,60,14,77362
yuki-tsunoda,60,15,75510
gabriel-bortoleto,60,16,75891
pierre-gasly,60,17,75131
lance-stroll,60,18,74958
george-russell,61,1,74357
max-verstappen,61,2,74491
kimi-antonelli,61,3,74519
oscar-piastri,61,4,74368
lando-norris,61,5,74251
charles-leclerc,61,6,74717
lewis-hamilton,61,7,75928
fernando-alonso,61,8,75643
nico-hulkenberg,61,9,76192
esteban-ocon,61,10,74593
carlos-sainz-jr,61,11,75299
oliver-bearman,61,12,75646
franco-colapinto,61,13,76617
isack-hadjar,61,14,76472
yuki-tsunoda,61,15,78159
gabriel-bortoleto,61,16,75575
pierre-gasly,61,17,75104
lance-stroll,61,18,74911
george-russell,62,1,74306
max-verstappen,62,2,74287
kimi-antonelli,62,3,74484
oscar-piastri,62,4,74268
lando-norris,62,5,74301
charles-leclerc,62,6,75781
lewis-hamilton,62,7,74961
fernando-alonso,62,8,75590
nico-hulkenberg,62,9,76240
esteban-ocon,62,10,74996
carlos-sainz-jr,62,11,75162
oliver-bearman,62,12,75397
franco-colapinto,62,13,78147
yuki-tsunoda,62,14,76313
isack-hadjar,62,15,78983
gabriel-bortoleto,62,16,76055
pierre-gasly,62,17,75434
lance-stroll,62,18,75091
george-russell,63,1,74119
max-verstappen,63,2,74353
kimi-antonelli,63,3,74642
oscar-piastri,63,4,74363
lando-norris,63,5,74419
charles-leclerc,63,6,75715
lewis-hamilton,63,7,75173
fernando-alonso,63,8,75024
nico-hulkenberg,63,9,75510
esteban-ocon,63,10,74982
carlos-sainz-jr,63,11,75081
oliver-bearman,63,12,75455
franco-colapinto,63,13,76622
yuki-tsunoda,63,14,76318
isack-hadjar,63,15,76313
gabriel-bortoleto,63,16,76028
pierre-gasly,63,17,74993
lance-stroll,63,18,75147
george-russell,64,1,74301
max-verstappen,64,2,74404
kimi-antonelli,64,3,74564
oscar-piastri,64,4,74255
lando-norris,64,5,74285
charles-leclerc,64,6,74284
lewis-hamilton,64,7,74805
fernando-alonso,64,8,75026
nico-hulkenberg,64,9,75540
esteban-ocon,64,10,74938
carlos-sainz-jr,64,11,74452
oliver-bearman,64,12,75403
yuki-tsunoda,64,13,75910
franco-colapinto,64,14,76826
gabriel-bortoleto,64,15,77665
isack-hadjar,64,16,78567
pierre-gasly,64,17,77794
lance-stroll,64,18,75344
george-russell,65,1,74364
max-verstappen,65,2,74625
kimi-antonelli,65,3,74538
oscar-piastri,65,4,74409
lando-norris,65,5,74229
charles-leclerc,65,6,75338
lewis-hamilton,65,7,75179
fernando-alonso,65,8,75219
nico-hulkenberg,65,9,75372
esteban-ocon,65,10,74782
carlos-sainz-jr,65,11,74459
oliver-bearman,65,12,75476
yuki-tsunoda,65,13,75845
franco-colapinto,65,14,76279
gabriel-bortoleto,65,15,76037
pierre-gasly,65,16,76207
isack-hadjar,65,17,77538
lance-stroll,65,18,76510
george-russell,66,1,74530
max-verstappen,66,2,74394
kimi-antonelli,66,3,74653
oscar-piastri,66,4,75441
lando-norris,66,5,75227
charles-leclerc,66,6,75343
lewis-hamilton,66,7,82408
fernando-alonso,66,8,99524
nico-hulkenberg,66,9,101808
esteban-ocon,66,10,106256
carlos-sainz-jr,66,11,105951
oliver-bearman,66,12,118863
yuki-tsunoda,66,13,113199
franco-colapinto,66,14,114740
gabriel-bortoleto,66,15,113764
pierre-gasly,66,16,116515
isack-hadjar,66,17,121476
lance-stroll,66,18,123386
george-russell,67,1,103500
max-verstappen,67,2,103478
kimi-antonelli,67,3,104172
oscar-piastri,67,4,111532
charles-leclerc,67,5,112504
lewis-hamilton,67,6,115724
fernando-alonso,67,7,113748
nico-hulkenberg,67,8,112362
esteban-ocon,67,9,117088
carlos-sainz-jr,67,10,117479
oliver-bearman,67,11,116832
yuki-tsunoda,67,12,117242
franco-colapinto,67,13,116920
gabriel-bortoleto,67,14,117562
pierre-gasly,67,15,115427
isack-hadjar,67,16,115651
lance-stroll,67,17,115934
george-russell,68,1,126769
max-verstappen,68,2,125276
kimi-antonelli,68,3,123303
oscar-piastri,68,4,118447
charles-leclerc,68,5,114938
lewis-hamilton,68,6,110618
fernando-alonso,68,7,99322
nico-hulkenberg,68,8,99180
esteban-ocon,68,9,123241
carlos-sainz-jr,68,10,123540
oliver-bearman,68,11,107065
yuki-tsunoda,68,12,106349
franco-colapinto,68,13,105834
gabriel-bortoleto,68,14,106030
pierre-gasly,68,15,106730
isack-hadjar,68,16,102898
lance-stroll,68,17,101811
george-russell,69,1,123817
max-verstappen,69,2,123745
kimi-antonelli,69,3,123706
oscar-piastri,69,4,123935
charles-leclerc,69,5,110800
lewis-hamilton,69,6,97731
fernando-alonso,69,7,96570
nico-hulkenberg,69,8,96855
esteban-ocon,69,9,125686
carlos-sainz-jr,69,10,124853
oliver-bearman,69,11,122225
yuki-tsunoda,69,12,121904
franco-colapinto,69,13,121787
gabriel-bortoleto,69,14,120889
pierre-gasly,69,15,118960
isack-hadjar,69,16,117112
lance-stroll,69,17,115527
george-russell,70,1,127536
max-verstappen,70,2,126683
kimi-antonelli,70,3,126371
oscar-piastri,70,4,123490
charles-leclerc,70,5,122993
lewis-hamilton,70,6,115750
fernando-alonso,70,7,87108
nico-hulkenberg,70,8,88571
