driver_id,lap,position,time_ms
franco-colapinto,46,9,85720
yuki-tsunoda,46,10,86495
gabriel-bortoleto,46,11,86607
oliver-bearman,46,12,87224
nico-hulkenberg,46,13,86659
carlos-sainz-jr,46,14,85683
liam-lawson,46,15,85669
alexander-albon,46,16,91926
esteban-ocon,46,17,87095
sergio-perez,46,18,87573
valtteri-bottas,46,19,92412
george-russell,47,1,84861
kimi-antonelli,47,2,84128
max-verstappen,47,3,85209
oscar-piastri,47,4,85385
lando-norris,47,5,85234
lewis-hamilton,47,6,85750
pierre-gasly,47,7,85566
arvid-lindblad,47,8,86028
franco-colapinto,47,9,85803
yuki-tsunoda,47,10,86589
gabriel-bortoleto,47,11,86466
nico-hulkenberg,47,12,85670
oliver-bearman,47,13,87750
carlos-sainz-jr,47,14,85783
liam-lawson,47,15,85740
esteban-ocon,47,16,87060
alexander-albon,47,17,109658
sergio-perez,47,18,87524
valtteri-bottas,47,19,97053
george-russell,48,1,85276
kimi-antonelli,48,2,84572
max-verstappen,48,3,84844
lando-norris,48,4,84864
oscar-piastri,48,5,85755
lewis-hamilton,48,6,85601
pierre-gasly,48,7,85453
arvid-lindblad,48,8,86033
franco-colapinto,48,9,85821
yuki-tsunoda,48,10,86613
gabriel-bortoleto,48,11,86363
nico-hulkenberg,48,12,86256
oliver-bearman,48,13,86933
carlos-sainz-jr,48,14,86113
liam-lawson,48,15,86328
esteban-ocon,48,16,87059
alexander-albon,48,17,90011
sergio-perez,48,18,88716
valtteri-bottas,48,19,88393
george-russell,49,1,87975
kimi-antonelli,49,2,88582
max-verstappen,49,3,85023
oscar-piastri,49,4,85458
lando-norris,49,5,86503
lewis-hamilton,49,6,86632
pierre-gasly,49,7,85364
arvid-lindblad,49,8,86207
franco-colapinto,49,9,85796
yuki-tsunoda,49,10,86530
gabriel-bortoleto,49,11,86395
nico-hulkenberg,49,12,85912
oliver-bearman,49,13,87192
carlos-sainz-jr,49,14,85847
liam-lawson,49,15,85857
esteban-ocon,49,16,86899
alexander-albon,49,17,85456
sergio-perez,49,18,87889
valtteri-bottas,49,19,93564
kimi-antonelli,50,1,84124
george-russell,50,2,86206
max-verstappen,50,3,85392
oscar-piastri,50,4,85525
lando-norris,50,5,85327
lewis-hamilton,50,6,86063
pierre-gasly,50,7,85277
arvid-lindblad,50,8,86221
franco-colapinto,50,9,85695
yuki-tsunoda,50,10,86694
gabriel-bortoleto,50,11,86788
nico-hulkenberg,50,12,85947
carlos-sainz-jr,50,13,86399
oliver-bearman,50,14,87828
liam-lawson,50,15,85810
esteban-ocon,50,16,86831
alexander-albon,50,17,85783
sergio-perez,50,18,87496
valtteri-bottas,50,19,89946
kimi-antonelli,51,1,84398
george-russell,51,2,84390
max-verstappen,51,3,85419
oscar-piastri,51,4,86314
lando-norris,51,5,86589
lewis-hamilton,51,6,85659
pierre-gasly,51,7,85505
arvid-lindblad,51,8,86233
franco-colapinto,51,9,85656
yuki-tsunoda,51,10,86755
gabriel-bortoleto,51,11,86904
nico-hulkenberg,51,12,85710
carlos-sainz-jr,51,13,86257
oliver-bearman,51,14,86955
liam-lawson,51,15,86130
esteban-ocon,51,16,89644
alexander-albon,51,17,86164
sergio-perez,51,18,86914
valtteri-bottas,51,19,87325
kimi-antonelli,52,1,84305
george-russell,52,2,84977
max-verstappen,52,3,85373
oscar-piastri,52,4,85521
lando-norris,52,5,85316
lewis-hamilton,52,6,86244
pierre-gasly,52,7,85223
arvid-lindblad,52,8,86238
franco-colapinto,52,9,85403
yuki-tsunoda,52,10,86820
gabriel-bortoleto,52,11,86851
nico-hulkenberg,52,12,84927
carlos-sainz-jr,52,13,85960
liam-lawson,52,14,85861
oliver-bearman,52,15,88040
esteban-ocon,52,16,85711
alexander-albon,52,17,85341
sergio-perez,52,18,87327
kimi-antonelli,53,1,83504
george-russell,53,2,85486
max-verstappen,53,3,84804
lando-norris,53,4,85210
oscar-piastri,53,5,85834
lewis-hamilton,53,6,85997
pierre-gasly,53,7,84927
arvid-lindblad,53,8,86055
franco-colapinto,53,9,84933
yuki-tsunoda,53,10,86640
gabriel-bortoleto,53,11,86322
nico-hulkenberg,53,12,84364
carlos-sainz-jr,53,13,85964
liam-lawson,53,14,85578
oliver-bearman,53,15,87158
